"id","dispositivo_id","timestamp","n_muestras","actividad","vedba_media","vedba_max","pitch_medio","roll_medio","sector_raw_id","medicion_rapida_id","comportamiento_predicho"
68,4,2026-08-30 11:51:57.960 +0200,12,0,0.009518592295959574,0.012865183374823006,2.237726028610222,-2.155131759925332,2,867,Standing
69,4,2026-08-30 11:51:58.960 +0200,13,0,0.010193119241724004,0.019129197426734322,2.2283367302924098,-2.175455477254644,2,879,Standing
70,4,2026-08-30 11:51:59.960 +0200,12,0,0.008937752303904334,0.013852752479520093,2.1618490867938562,-2.143938884716093,2,892,Standing
71,4,2026-08-30 11:52:00.960 +0200,13,0,0.00876334322108545,0.014034132425628008,2.1141373225328866,-2.143902496369569,2,904,Standing
72,4,2026-08-30 11:52:01.960 +0200,12,0,0.009424914701342053,0.014906660382201816,2.0855178540457096,-2.1196426976499456,2,917,Standing
73,4,2026-08-30 11:52:02.960 +0200,13,0,0.009613246370489693,0.019565600286643937,2.1067414012234207,-2.236546540321803,2,929,Standing
74,4,2026-08-30 11:52:03.960 +0200,12,0,0.008051834224780159,0.012159064940276566,2.161437242176524,-2.2773563578235425,2,942,Standing
75,4,2026-08-30 11:52:04.960 +0200,13,0,0.00946046081543767,0.013630250181727388,2.1066872515733355,-2.158246782299731,2,954,Standing
76,4,2026-08-30 11:52:05.960 +0200,12,0,0.008815865108110381,0.02102677457217337,2.1520255971868854,-2.083247540981303,2,967,Standing
77,4,2026-08-30 11:52:06.960 +0200,13,0,0.009888990804326878,0.013920375208018167,2.20701508626281,-2.0551819883731746,2,979,Standing
78,4,2026-08-30 11:52:07.960 +0200,12,0,0.01030958505735956,0.016122431705783903,2.1528300466335377,-2.155274746366189,2,992,Standing
